INFO  - 2016-09-20 19:20:27.828; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1008ms
INFO  - 2016-09-21 18:32:02.113; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474482721815} status=0 QTime=112
INFO  - 2016-09-23 12:05:24.978; [   ] org.eclipse.jetty.server.AbstractConnector; Stopped ServerConnector@7fe6b70a{HTTP/1.1,[http/1.1]}{0.0.0.0:8983}
INFO  - 2016-09-23 12:05:25.117; [   ] org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=103536485
INFO  - 2016-09-23 12:05:25.252; [   x:solr] org.apache.solr.core.SolrCore; [solr]  CLOSING SolrCore org.apache.solr.core.SolrCore@698a3aa0
INFO  - 2016-09-23 12:05:25.252; [   x:tika] org.apache.solr.core.SolrCore; [tika]  CLOSING SolrCore org.apache.solr.core.SolrCore@3eda06f8
INFO  - 2016-09-23 12:05:25.252; [   x:rss] org.apache.solr.core.SolrCore; [rss]  CLOSING SolrCore org.apache.solr.core.SolrCore@31af791a
INFO  - 2016-09-23 12:05:25.252; [   x:mail] org.apache.solr.core.SolrCore; [mail]  CLOSING SolrCore org.apache.solr.core.SolrCore@12aafd64
INFO  - 2016-09-23 12:05:25.252; [   x:db] org.apache.solr.core.SolrCore; [db]  CLOSING SolrCore org.apache.solr.core.SolrCore@5ae3e257
INFO  - 2016-09-23 12:05:25.318; [   x:tika] org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2016-09-23 12:05:25.322; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-09-23 12:05:25.321; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-09-23 12:05:25.318; [   x:solr] org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-09-23 12:05:25.321; [   x:db] org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-09-23 12:05:25.326; [   x:db] org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-09-23 12:05:25.329; [   x:rss] org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-09-23 12:05:25.326; [   x:mail] org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-09-23 12:05:25.326; [   x:tika] org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-09-23 12:05:25.326; [   x:solr] org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-09-23 12:05:25.331; [   x:solr] org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-09-23 12:05:25.331; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-09-23 12:05:25.333; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-09-23 12:05:25.330; [   x:db] org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-09-23 12:05:25.333; [   x:db] org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-09-23 12:05:25.331; [   x:tika] org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-09-23 12:05:25.334; [   x:tika] org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-09-23 12:05:25.330; [   x:rss] org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-09-23 12:05:25.335; [   x:rss] org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-09-23 12:05:25.333; [   x:solr] org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-09-23 12:05:25.453; [   x:rss] org.apache.solr.core.SolrCore; [rss] Closing main searcher on request.
INFO  - 2016-09-23 12:05:25.453; [   x:mail] org.apache.solr.core.SolrCore; [mail] Closing main searcher on request.
INFO  - 2016-09-23 12:05:25.453; [   x:tika] org.apache.solr.core.SolrCore; [tika] Closing main searcher on request.
INFO  - 2016-09-23 12:05:25.454; [   x:db] org.apache.solr.core.SolrCore; [db] Closing main searcher on request.
INFO  - 2016-09-23 12:05:25.456; [   x:solr] org.apache.solr.core.SolrCore; [solr] Closing main searcher on request.
INFO  - 2016-09-23 12:05:25.492; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 3 directories currently being tracked
INFO  - 2016-09-23 12:05:25.492; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 3 directories currently being tracked
INFO  - 2016-09-23 12:05:25.492; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 3 directories currently being tracked
INFO  - 2016-09-23 12:05:25.492; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 3 directories currently being tracked
INFO  - 2016-09-23 12:05:25.492; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 3 directories currently being tracked
INFO  - 2016-09-23 12:05:25.495; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data/index [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data/index;done=false>>]
INFO  - 2016-09-23 12:05:25.496; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data/index [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data/index;done=false>>]
INFO  - 2016-09-23 12:05:25.496; [   x:db] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data/snapshot_metadata [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data/snapshot_metadata;done=false>>]
INFO  - 2016-09-23 12:05:25.496; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/snapshot_metadata [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/snapshot_metadata;done=false>>]
INFO  - 2016-09-23 12:05:25.495; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data;done=false>>]
INFO  - 2016-09-23 12:05:25.498; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.498; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.498; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.498; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.498; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.558; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data/index
INFO  - 2016-09-23 12:05:25.559; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data
INFO  - 2016-09-23 12:05:25.558; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/snapshot_metadata
INFO  - 2016-09-23 12:05:25.558; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data/snapshot_metadata
INFO  - 2016-09-23 12:05:25.558; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data/index
INFO  - 2016-09-23 12:05:25.561; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data;done=false>>]
INFO  - 2016-09-23 12:05:25.564; [   x:db] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data/index [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data/index;done=false>>]
INFO  - 2016-09-23 12:05:25.561; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/index [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/index;done=false>>]
INFO  - 2016-09-23 12:05:25.560; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data/snapshot_metadata [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data/snapshot_metadata;done=false>>]
INFO  - 2016-09-23 12:05:25.565; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.564; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.564; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.563; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data/snapshot_metadata [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data/snapshot_metadata;done=false>>]
INFO  - 2016-09-23 12:05:25.568; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data
INFO  - 2016-09-23 12:05:25.568; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data/index
INFO  - 2016-09-23 12:05:25.570; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/index [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/index;done=false>>]
INFO  - 2016-09-23 12:05:25.567; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/index
INFO  - 2016-09-23 12:05:25.566; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.572; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/snapshot_metadata [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/snapshot_metadata;done=false>>]
INFO  - 2016-09-23 12:05:25.570; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.570; [   x:db] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data;done=false>>]
INFO  - 2016-09-23 12:05:25.569; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.574; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.574; [   x:mail] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/index
INFO  - 2016-09-23 12:05:25.573; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.572; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data/snapshot_metadata
INFO  - 2016-09-23 12:05:25.576; [   x:db] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/db/data
INFO  - 2016-09-23 12:05:25.574; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data/snapshot_metadata
INFO  - 2016-09-23 12:05:25.578; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data;done=false>>]
INFO  - 2016-09-23 12:05:25.578; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/snapshot_metadata
INFO  - 2016-09-23 12:05:25.589; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.582; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; looking to close /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data [CachedDir<<refCount=0;path=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data;done=false>>]
INFO  - 2016-09-23 12:05:25.593; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing directory, CoreContainer#isShutdown=true
INFO  - 2016-09-23 12:05:25.594; [   x:rss] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/data
INFO  - 2016-09-23 12:05:25.592; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/solr/data
INFO  - 2016-09-23 12:05:25.838; [   ] org.eclipse.jetty.server.handler.ContextHandler; Stopped o.e.j.w.WebAppContext@5bcab519{/solr,null,UNAVAILABLE}{/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/server/solr-webapp/webapp}
WARN  - 2016-09-23 12:05:25.856; [   ] org.eclipse.jetty.servlet.ServletContextHandler; ServletContextHandler.setHandler should not be called directly. Use insertHandler or setSessionHandler etc.
